2.41196380530827	1
2.5121581947059	1
1.85140011953078	1
2.11458982530988	1
2.89823303353359	1
2.11415251588707	1
2.35509082421299	1
2.68844011252719	1
1.99039597498531	1
2.13897574135624	1
2.76664804017859	1
2.52134743483669	1
2.49397413569528	1
2.06704720752905	1
4.62712901267664	2
2.20815018293389	2
1.89871539391957	2
2.28372805757166	2
2.46346069999576	2
1.99823091139895	2
4.06458627927198	2
3.47699081826379	2
2.44220756218626	2
2.10470998644183	2
1.95434727436817	2
2.50613137705892	2
1.40649254917987	2
2.86518826243776	2
2.02568868880454	3
2.15032937547387	3
2.84395924371806	3
2.29251069901864	3
2.25508154784642	3
1.89581380004862	3
3.37994319380864	3
2.81889630418694	3
3.32267952513726	3
1.86215199731681	3
1.8258245066162	3
1.60120271726698	3
2.60698230507598	3
2.32595293920824	3
2.16901248768828	4
1.95749887216358	4
1.98043739002094	4
2.04674150731843	4
2.24521844482257	4
2.00929977273867	4
3.16900801166122	4
2.3296662069436	4
2.19722654372719	4
1.88725536600447	4
2.39100374767975	4
3.10042256710942	4
2.58282394248759	4
2.73986406507083	4
1.97089119153851	5
2.47290240140584	5
2.6057904148085	5
2.39213577191577	5
2.10805137880875	5
2.56462382269758	5
2.76930667340006	5
3.50764763573345	5
2.36384659732617	5
2.48983431286174	5
3.4056883246062	5
1.61548555384971	5
2.02937781773549	5
1.55045227490709	5
2.19643485593218	6
2.39429633636215	6
2.35459239254354	6
2.41332027518622	6
2.39871147843332	6
2.12280986059505	6
2.480799278654	6
2.57449441927713	6
2.45678497753204	6
1.65079909447372	6
3.43604077493778	6
2.39663721708887	6
3.02527509474137	6
1.571488567464	6
1.95305838531616	7
2.6595681862737	7
1.9957828844173	7
2.56858482933808	7
2.74203910129527	7
2.11482774054396	7
2.48593458625796	7
3.29355375494661	7
2.60945544524832	7
2.12791024706953	7
2.05648947224065	7
1.56213261528411	7
1.96701177741708	7
2.81908928355921	7
2.17820051632469	8
1.84478608899397	8
2.06189397662804	8
2.02275814029015	8
2.23376374082177	8
2.78614574048994	8
2.24703620081805	8
3.202280929231	8
1.99323101740451	8
2.30087726414679	8
2.3111905740107	8
2.94422182440191	8
2.07247314992859	8
2.31716808008519	8
2.3577804179254	9
2.23939892814206	9
2.42398491122897	9
2.27311167780059	9
2.20641714221775	9
2.19783214300872	9
2.70365225014645	9
2.26918584833247	9
2.65505156000416	9
1.9369323722703	9
2.41426599307823	9
2.36727489168375	9
2.7781255715945	9
2.35467598349781	9
2.21381888954761	10
2.15488796037574	10
2.15430473690801	10
2.08553954975451	10
2.13607320206966	10
2.02439586685341	10
1.94885892496114	10
1.9232599010184	10
2.83044160641548	10
2.61230029750288	10
2.29960497429658	10
2.24081203900865	10
2.05829464568219	10
2.30359245832763	10
2.12193860318345	11
2.07769907198549	11
2.04329118389283	11
2.03672833094344	11
2.02350360569967	11
1.99849617822844	11
1.92149645576572	11
1.85436926504834	11
2.55784590141645	11
2.43318251365455	11
2.23886593139459	11
2.1556499145875	11
2.3929805530564	11
2.37576610484837	11
1.96071113924469	12
1.94833446313805	12
2.03055152816755	12
2.01921130432118	12
1.98318304761684	12
1.96856925682845	12
1.74815560098311	12
1.73327289819127	12
2.35047579172974	12
2.34409939874538	12
2.13763419322459	12
2.0804914661474	12
2.35156467922507	12
2.20853080874856	12
1.90853541878751	13
1.90411855155098	13
2.00205619973657	13
1.99566224373809	13
1.96610950986407	13
1.95791035331612	13
1.6929268210915	13
1.66806418088065	13
2.34043052032053	13
2.20661455616724	13
2.06142871612663	13
2.06104177075308	13
2.17180880572316	13
2.16003106567339	13
1.90366977894406	14
1.89904033520952	14
1.98519063278208	14
1.98408073853328	14
1.9204836151914	14
1.91850617155336	14
1.63205889209517	14
1.5963442810986	14
2.10912441235408	14
2.05126600339754	14
2.04200178222487	14
1.96609220453022	14
2.12946707664111	14
2.03744137102368	14
1.89830812727191	15
1.87497195171207	15
1.93741692381227	15
1.9257389060641	15
1.90946298418431	15
1.88947151130712	15
1.59328247505549	15
1.57384582023749	15
1.99431990912953	15
1.92788770406787	15
1.95505288063759	15
1.9504209169012	15
1.98434464897113	15
1.98286974002523	15
1.86682318595483	16
1.86379987576085	16
1.90868031402286	16
1.90566429704245	16
1.86948003842993	16
1.85947224440818	16
1.56977633119285	16
1.53532132394819	16
1.92524885835589	16
1.91520358694668	16
1.93103950598457	16
1.93000385807299	16
1.98269748788556	16
1.97440785366406	16
1.85869803980849	17
1.84343977117321	17
1.87702419979641	17
1.87547999910243	17
1.84107237250794	17
1.83863674070987	17
1.51945031667407	17
1.48898728439702	17
1.9141539345631	17
1.87236403592715	17
1.92264051522915	17
1.83117345736829	17
1.93094648567417	17
1.92013766391002	17
1.82064684666385	18
1.80635698207508	18
1.85909699486481	18
1.8470087988073	18
1.81582379337354	18
1.81570321754195	18
1.48609988502725	18
1.4689305169627	18
1.7989668477595	18
1.77240181360312	18
1.81126853212273	18
1.79843105031769	18
1.87495377452346	18
1.75988934522548	18
1.79556281989811	19
1.75101623375856	19
1.82811646844197	19
1.80360228242514	19
1.80813105531826	19
1.8022469547368	19
1.46098532406601	19
1.42507692787683	19
1.75594090986812	19
1.69848470416136	19
1.7674868011795	19
1.7375668192066	19
1.7520518728706	19
1.69684506210712	19
1.71407516232578	20
1.71180767968028	20
1.8031921041158	20
1.79674989184563	20
1.79363784036146	20
1.77789063675614	20
1.3964548549295	20
1.39579598527465	20
1.69423704545024	20
1.62862886655887	20
1.64385775432838	20
1.63079265759773	20
1.69446582942796	20
1.65777612367876	20
1.69794296808754	21
1.69421106956684	21
1.79445771894051	21
1.76313939861587	21
1.75054403815212	21
1.72732113298839	21
1.38186282992656	21
1.32936642125064	21
1.56022488458974	21
1.50255286250505	21
1.50069934685897	21
